window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend
7637,1.368849277,1.415074706,3.632803679,2.433537722,1.409866929,1.07319057,1.25825429,3.599355936,2.925769567,2.339730024,1.544488311,1.656724095,1.607898593,2.472107172,2.230333328
7638,1.353118062,1.371761918,2.880361795,2.439323187,1.422049165,1.096291423,1.319379091,2.864033937,2.634322405,1.848073602,1.467294216,1.459562898,1.617362022,2.205581427,1.975103378
7639,1.221141458,1.391848922,3.048480034,2.444532871,1.432944298,1.125722289,1.364609718,2.872756243,2.64128828,1.984374642,1.500605941,1.527509689,1.625686169,2.272425652,2.045847893
7640,1.239092708,1.363502026,2.590165854,2.447905302,1.424170613,1.145496488,1.302874207,2.808489561,2.615445852,1.69344914,1.447506309,1.404404044,1.62287581,2.103069305,1.8713274
7641,1.266459465,1.312045574,1.82999289,2.448613644,1.42072618,1.141480088,1.345690608,2.264307261,2.350793123,1.255686641,1.344283462,1.197847962,1.621259093,1.796162605,1.57207191
7642,1.272390723,1.300698161,1.620252252,2.447374105,1.399711132,1.132337689,1.283642411,2.304893732,2.372946024,1.168412566,1.318462968,1.155782342,1.609225273,1.70291996,1.473082542
7643,1.267478466,1.259750247,1.093203425,2.442887545,1.368321061,1.098451614,1.242416501,2.048712492,2.202940702,0.9763462543,1.206475735,0.9982142448,1.58891809,1.415427566,1.194639564
7644,1.275034547,1.249473572,0.9834671021,2.438976288,1.316246748,1.067701936,1.097946882,2.218776703,2.320021391,1.003208756,1.16896975,0.9664447308,1.556466579,1.307921052,1.088656783
7645,1.293246031,1.250777841,0.9791958928,2.440009356,1.299616694,1.0500108,1.11120832,2.219367027,2.320832968,1.014914036,1.18124783,0.9803187847,1.546619773,1.287918925,1.073215127
7646,1.283997655,1.248204112,1.281660438,2.438186646,1.252067089,1.027115107,1.054713368,2.050992727,2.20173049,1.425842285,1.095038533,0.9621312618,1.51464951,1.169711471,1.00457716
7647,1.274022102,1.271521211,2.03235364,2.438814163,1.203066945,1.021516681,1.029652476,2.004908562,2.142164469,2.047633886,1.060588121,1.034010768,1.480680943,1.209023833,1.102548599
7648,1.274770141,1.299401641,2.976601362,2.438666344,1.154582858,1.04491365,1.016783834,2.007624388,2.120779037,2.661321402,1.05022037,1.117774367,1.44453156,1.332093,1.290640354
7649,1.274225235,1.362040877,4.734521866,2.440282583,1.103582978,1.111301541,1.012634635,2.046358347,2.087114573,3.806786776,1.052998304,1.304261327,1.403283238,1.620728612,1.68735373
7650,1.284949064,1.373845458,5.719051361,2.443898439,1.065023422,1.206995487,1.010476232,2.056925535,2.108728647,4.118115425,1.063631296,1.32397604,1.37030232,1.816514969,1.951119542
7651,1.306771994,1.339675784,5.74785471,2.444112539,1.033604622,1.297670722,1.107039332,2.355264902,2.398271799,3.645273447,1.076244473,1.20579493,1.336286902,1.846028328,2.029844046
7652,1.320713162,1.405783176,8.133993149,2.445913076,1.01399076,1.422430396,1.136704206,2.21532321,2.317866564,4.805343151,1.101143241,1.367802978,1.312441945,2.314737082,2.645914793
7653,1.359670043,1.331789613,7.371650219,2.444326401,1.009955883,1.489975333,1.115372777,2.598539591,2.51824522,3.668876886,1.113375068,1.148236752,1.303121448,2.197781801,2.498209715
7654,1.372823238,1.282703757,6.537895679,2.443153143,1.017549992,1.490243793,1.02996552,2.657094955,2.544456482,2.712468386,1.153466344,1.039703846,1.309539914,2.068370342,2.294963598
7655,1.370369911,1.303027391,7.867319584,2.444016457,1.018095613,1.501665711,1.048413396,2.658962011,2.545821905,3.110473633,1.164327979,1.068197608,1.302559495,2.333674669,2.642365694
7656,1.406695843,1.333830357,9.616427422,2.445152998,1.020761847,1.530336857,1.080176234,2.661042929,2.547430515,3.682200193,1.178577185,1.114397049,1.294766068,2.689034224,3.104407549
7657,1.412365556,1.310160041,9.354884148,2.444695473,1.03016746,1.516414642,1.06454134,2.92724514,2.663301229,3.114257574,1.218327999,1.078509212,1.297628284,2.659151554,3.044885635
7658,1.410565257,1.306866765,9.604903221,2.44523406,1.042995811,1.48276484,1.040722013,2.496417284,2.470471382,2.889351845,1.257545471,1.087994456,1.3097049,2.723562241,3.07937026
7659,1.470371246,1.373980165,12.94155788,2.450288773,1.049831271,1.509064317,1.048982143,2.142717838,2.27383399,4.234348774,1.25224781,1.162545562,1.306009054,3.396460295,3.926035881
7660,1.475140214,1.360946298,13.16208553,2.452834606,1.05454576,1.508662343,1.067474008,2.558270931,2.504135847,3.934117556,1.273845196,1.142784476,1.298189044,3.465592146,4.018854141
7661,1.527007103,1.335262299,12.68141079,2.451823711,1.057849169,1.469043612,1.058157086,2.558174849,2.503582716,3.311916113,1.305679202,1.128053427,1.302056313,3.393798828,3.876168251
7662,1.526904464,1.317745805,11.7457552,2.453513861,1.062765718,1.395628333,1.068742156,2.879774094,2.649287462,2.646397829,1.356112599,1.168463588,1.307319045,3.226898909,3.622629166
7663,1.592202067,1.32593298,12.57538128,2.452303171,1.066290617,1.336291194,1.12749052,2.355132341,2.402300835,2.757647514,1.365148544,1.175484776,1.314767957,3.404706717,3.789691925
7664,1.486364007,1.343039989,8.849646568,2.452834845,1.074320674,1.213791013,1.268958569,2.964075327,2.685786009,1.502690434,1.547527432,1.536893249,1.331149817,2.7045362,2.813668966
7665,1.583588958,1.328341484,11.23207188,2.460073709,1.081689596,1.164258003,1.390244126,2.098913908,2.250802994,2.106211424,1.449504852,1.303218246,1.344331145,3.143969297,3.353801727
7666,1.588680267,1.332629085,11.66586971,2.471851349,1.086824536,1.131854653,1.417675972,2.060630083,2.223381281,2.200883389,1.445283055,1.292817116,1.355055451,3.235921144,3.440478086
7667,1.616957664,1.336575031,12.34689236,2.484632254,1.089177012,1.112860322,1.378381371,2.07406044,2.23648715,2.379038572,1.430780053,1.266959786,1.362277627,3.379648447,3.599439383
7668,1.600304961,1.343075275,12.15964985,2.49617362,1.103724957,1.096805215,1.806109428,2.057471991,2.055442333,2.25570941,1.448952198,1.301213384,1.387231231,3.357259035,3.490003586
7669,1.526847482,1.346094012,11.88550949,2.517898321,1.109400868,1.085581183,1.906139016,2.131766796,2.066614389,2.17667985,1.452212334,1.317720771,1.406262755,3.323256731,3.405521393
7670,1.518296838,1.345624328,12.00325871,2.542515755,1.108990192,1.079951882,1.804005265,2.128903627,2.114329576,2.236772537,1.435341358,1.299066663,1.420282364,3.367884874,3.435326576
7671,1.571918845,1.34696424,15.27241039,2.572985411,1.107455134,1.082432866,1.921418071,2.939945221,2.131641388,3.45200038,1.330073953,1.166899085,1.436318278,4.056109905,4.208411694
7672,1.541845202,1.344717979,14.33822155,2.60106349,1.106927037,1.083244443,2.011118174,2.952630281,2.181422472,3.046383142,1.336979985,1.182487607,1.453305721,3.919689178,3.992195129
7673,1.517685771,1.351812959,12.55894947,2.62166667,1.109413624,1.079887986,2.111125469,2.767467737,2.209655762,2.408670664,1.371959329,1.247685552,1.470732093,3.603137016,3.566997528
7674,1.507375717,1.350224495,12.84396839,2.641133308,1.101777315,1.079354525,1.782275558,2.499892712,2.251725435,2.556061506,1.340252876,1.215773106,1.476173401,3.698231459,3.67474556
7675,1.503622651,1.353123069,13.08516979,2.662614822,1.11147058,1.079940677,2.237099171,3.375636339,2.333378077,2.649076939,1.319579601,1.19951725,1.500906467,3.787843943,3.700391531
7676,1.496017337,1.345890403,13.84140301,2.685114622,1.118011832,1.081372976,2.698188782,4.990023136,2.60456872,2.998793364,1.274599314,1.160546899,1.524960518,3.988274813,3.858724594
7677,1.465241432,1.336995721,15.28284168,2.690014124,1.103751421,1.086110234,2.26164937,4.883140564,2.63575387,3.711080551,1.216352344,1.138348579,1.521917224,4.338418484,4.264456272
7678,1.416888356,1.335478663,16.26592064,2.693017721,1.088231325,1.096336246,1.701193213,3.844431639,2.519219398,4.196232319,1.18406415,1.150266647,1.510178208,4.60045433,4.598366261
7679,1.390782833,1.343843818,17.9934845,2.719228983,1.083886385,1.117490411,1.860546589,5.14538002,2.781481028,4.941194057,1.159929872,1.193650603,1.520785809,5.042003632,5.041561604
7680,1.372086525,1.360391617,20.10386848,2.733980179,1.100771546,1.156968832,4.40226078,17.06711578,5.297254562,5.928789616,1.144803286,1.285458565,1.554804206,5.581117153,5.386682987
7681,1.307857633,1.365512252,20.54224968,2.681003809,1.082940459,1.218081594,4.222454071,18.37385368,5.678670406,6.465322495,1.133231759,1.38049376,1.536080956,5.764489651,5.579705715
7682,1.293933988,1.350341916,19.40316963,2.616154432,1.065466523,1.285996079,2.248121977,9.681285858,3.824757814,6.156249523,1.119167447,1.376013637,1.499204636,5.585641861,5.546407223
7683,1.276819587,1.32237947,17.44946671,2.599690914,1.074616075,1.332330346,1.333991408,4.457839489,2.77925992,5.18299818,1.100046039,1.265238762,1.485830665,5.203787327,5.243751049
7684,1.270100355,1.309451938,15.7800703,2.612804174,1.069230795,1.346767068,1.809561133,6.033395767,3.131542444,4.253986835,1.08985126,1.166038513,1.497793794,4.874067307,4.766233921
7685,1.262067318,1.31115973,16.47489929,2.597432852,1.06325078,1.3744241,2.845655441,11.50201416,4.368719101,4.649590015,1.086633801,1.21261692,1.500702262,5.080265522,4.874868393
7686,1.24983418,1.305254459,16.35493279,2.542788744,1.058526397,1.408752084,4.518893719,20.16702271,6.422907352,4.823734283,1.08479178,1.255120873,1.493319392,5.093913555,4.768702984
7687,1.238929868,1.310760736,16.80931664,2.389475584,1.058987379,1.471739411,3.514834166,18.03309631,5.925363064,5.510775089,1.103127718,1.401582718,1.441731095,5.224122524,5.009962559
7688,1.236174583,1.319970727,16.78326225,2.269502401,1.08536911,1.555513024,1.927714348,10.79069614,4.20613718,5.839149475,1.125510097,1.507895827,1.404224038,5.257800579,5.227087021
7689,1.232145429,1.340340972,17.48091316,2.224458933,1.088705182,1.658607364,2.210212231,13.89669037,4.99702549,6.329057693,1.157940626,1.628074646,1.390172124,5.485012054,5.447116375
7690,1.234971642,1.330573916,16.47583008,2.159232616,1.097453833,1.746306777,2.312635183,14.68116474,5.223468304,5.924142361,1.158314466,1.59162271,1.37213707,5.288271904,5.237682819
7691,1.237258792,1.322729945,15.35110569,2.088221312,1.105017066,1.819535255,2.557164907,16.33330536,5.668678284,5.507349491,1.161299348,1.557858109,1.354708672,5.056389332,4.978656292
7692,1.235418797,1.311399102,14.03662395,2.004037857,1.133264065,1.870116115,2.071678877,13.35783768,4.937946796,5.057777405,1.163788557,1.522582412,1.340932012,4.762103558,4.731319904
7693,1.256862283,1.290498257,12.36737442,1.927240968,1.125352502,1.885642886,2.61963439,16.25913429,5.69137001,4.363433838,1.149195313,1.426975608,1.316028595,4.358911037,4.263697147
7694,1.260829091,1.284524083,11.20545197,1.853152394,1.163608432,1.894280314,1.939704537,12.26945019,4.6796031,4.061676979,1.16110301,1.421937346,1.316236854,4.090866566,4.05292654
7695,1.258951187,1.2711972,9.841725349,1.813119531,1.180530667,1.880224228,1.83152163,11.27039814,4.44165659,3.561012983,1.155731559,1.360354781,1.319259286,3.764439344,3.715055466
7696,1.261139512,1.25274384,7.748994827,1.772009254,1.241945505,1.82512188,1.229199767,5.673837185,2.940476418,2.68892169,1.126776576,1.219713211,1.339171886,3.230358362,3.225938082
7697,1.260021567,1.249823213,6.307639599,1.763840199,1.266285896,1.739988804,1.13945961,4.137922764,2.516976118,2.110728979,1.108959317,1.130791068,1.353310585,2.858789682,2.833927155
7698,1.26943934,1.254989266,5.193726063,1.758350015,1.285122514,1.63785553,1.083341956,3.046252012,2.198276758,1.719249725,1.100265026,1.080149055,1.364703655,2.563211679,2.520427704
7699,1.293757319,1.268063307,4.096530914,1.757383347,1.277654529,1.519870162,1.103434682,2.736474752,2.105245352,1.373566985,1.091314793,1.043636084,1.365840554,2.258490324,2.170492172
7700,1.288807511,1.263415813,4.152418137,1.74913311,1.279908538,1.440618396,1.089605689,2.829247713,2.132984638,1.48139441,1.111402988,1.070412517,1.367416501,2.282748461,2.200789213
7701,1.300765395,1.259325266,3.981874466,1.738602757,1.267850161,1.377757668,1.112373471,3.188643694,2.242243052,1.495207787,1.121834874,1.083015323,1.361049056,2.235556126,2.140831709
7702,1.29587388,1.256704926,3.801451921,1.727924943,1.249485612,1.333934188,1.202560425,4.17116642,2.540080786,1.509142518,1.135527849,1.099172235,1.352563739,2.187628984,2.070596933
7703,1.293676972,1.255607247,3.450166702,1.709218383,1.228976369,1.300711751,1.394898534,5.707346439,2.991010427,1.465260506,1.148506761,1.107919097,1.340740204,2.086760998,1.943983674
7704,1.274536252,1.252064228,3.479455948,1.673642516,1.23289144,1.289860129,1.405908227,6.565409184,3.234004259,1.618280768,1.186785817,1.17125833,1.334990501,2.100234032,1.967607141
7705,1.274063826,1.251876473,2.870099306,1.635860324,1.246232867,1.275493503,1.31670177,5.649692059,2.957028389,1.45591557,1.194332957,1.155523419,1.33292222,1.909949422,1.793455124
7706,1.277144551,1.255637288,2.196213961,1.607995868,1.259854794,1.25239265,1.230909228,4.412367344,2.576276541,1.253795981,1.19269526,1.120830417,1.334328651,1.686851621,1.584721565
7707,1.291870117,1.265612006,1.633526802,1.583651423,1.271282792,1.219966412,1.158821702,3.164129496,2.169866323,1.113749146,1.189369559,1.092830658,1.334296823,1.477277279,1.391254425
7708,1.265228152,1.261095405,1.795354009,1.565062881,1.291335225,1.217596173,1.123671412,3.284081221,2.203191757,1.237725854,1.240343451,1.163864732,1.340123773,1.544886947,1.478304267
7709,1.287438035,1.272267461,1.44906199,1.555329442,1.304880023,1.206544995,1.113522172,2.55139327,1.950995088,1.139366031,1.241787791,1.139873624,1.345507026,1.403916478,1.350484848
7710,1.294683933,1.276813149,1.312500834,1.547780395,1.335425973,1.194346547,1.150663376,1.624319077,1.584632874,1.124451995,1.254152298,1.144704461,1.35958159,1.33895576,1.306771994
7711,1.307172418,1.281677723,1.236011267,1.552348137,1.336414933,1.182593346,1.174060464,1.517901421,1.534770608,1.119414926,1.261068225,1.147379041,1.362434506,1.298887491,1.268180251
7712,1.278210163,1.273637414,1.413703322,1.553683877,1.363105416,1.186404347,1.321188211,1.406761169,1.471367359,1.223343253,1.306529522,1.227760553,1.37694788,1.397680283,1.379645944
7713,1.285812259,1.275373816,1.354355812,1.560125947,1.385643601,1.185686469,1.55216074,1.347364902,1.351379275,1.199114919,1.303949118,1.218564272,1.391067505,1.371799111,1.362241387
7714,1.295893192,1.280543327,1.294198394,1.567866921,1.39218533,1.182251096,1.686377525,1.511547685,1.335683227,1.16617167,1.293200612,1.198058963,1.397983551,1.343329549,1.332135558
7715,1.308233619,1.28572309,1.249910831,1.572597146,1.350485444,1.174929738,1.361784339,1.346966267,1.408775687,1.143335938,1.279779315,1.179178596,1.379866958,1.319673061,1.287242293
7716,1.323896527,1.292926788,1.164050817,1.578530192,1.301213145,1.16267705,1.151444912,1.655157208,1.615426898,1.127473474,1.261332989,1.152672887,1.356370091,1.256848454,1.207407594
7717,1.334257126,1.290623069,1.139572501,1.578360438,1.286188245,1.152265668,1.143008232,1.697950006,1.634967327,1.138168454,1.260258436,1.150431633,1.348142028,1.221968889,1.174238086
7718,1.426401734,1.306460381,1.233240128,1.579563141,1.26553762,1.139330268,1.136218309,1.545470715,1.562162757,1.261048198,1.244552732,1.144688249,1.336730957,1.168232679,1.13326633
7719,1.47757566,1.315065026,1.426457047,1.580537319,1.257316351,1.132606387,1.160567164,1.368602395,1.439149022,1.401083112,1.24206841,1.15705204,1.331902146,1.163978457,1.141325593
7720,1.481160283,1.314885139,1.600887656,1.581776977,1.246029854,1.133260369,1.196811676,1.385309577,1.392865777,1.488877892,1.241277099,1.164801002,1.324587226,1.177127719,1.161764979
7721,1.460295558,1.294113994,1.566048503,1.581230998,1.232656002,1.13849175,1.203602195,1.375435829,1.408908486,1.400227189,1.243922234,1.153542876,1.315028667,1.177399278,1.160758257
7722,1.473577619,1.290305972,1.683918953,1.579644561,1.220154762,1.146055579,1.210458636,1.387264848,1.403757691,1.434018731,1.243113279,1.155437469,1.305295348,1.19062984,1.180585384
7723,1.505682945,1.30486238,2.019091368,1.576788545,1.205492616,1.159105659,1.206242442,1.432802796,1.390032172,1.614413619,1.241151333,1.173392653,1.292867303,1.23242867,1.241082072
7724,1.455754876,1.268848181,1.766056418,1.576087594,1.190829396,1.164732337,1.167811275,1.402171135,1.466460109,1.380073428,1.244056106,1.151463509,1.281979799,1.207231998,1.20498836
7725,1.479178786,1.275295615,2.050843954,1.576500893,1.189875245,1.173478961,1.245014548,1.447126031,1.397049904,1.498564363,1.240909219,1.156566262,1.280876994,1.247885108,1.254915595
7726,1.455741763,1.297335148,2.526768923,1.573763013,1.184433103,1.18977797,1.327230453,1.789475918,1.403920174,1.744919777,1.23886621,1.179710388,1.274387479,1.323339343,1.347905755
7727,1.463491082,1.304600716,2.768438578,1.569601059,1.180041313,1.208922982,1.451993585,2.287935972,1.469714284,1.842227578,1.238179326,1.19119513,1.267927527,1.369116306,1.397735476
7728,1.461660028,1.292974591,2.677143812,1.560185075,1.159706593,1.223239779,1.252071142,1.61992836,1.402680397,1.742015719,1.233336329,1.178534627,1.247872472,1.358983517,1.400625706
7729,1.415312171,1.265500546,2.372313738,1.556738853,1.145542979,1.223969817,1.137673855,1.444794297,1.491911292,1.506432891,1.231263041,1.156642914,1.233283877,1.313463688,1.355337143
7730,1.27953279,1.221416235,1.470784783,1.559307098,1.152461171,1.184204698,1.176504731,1.790870667,1.662337303,1.13840723,1.276578546,1.255868316,1.240532517,1.20669353,1.167369008
7731,1.294508815,1.227792382,1.369938254,1.562730908,1.149447083,1.151096463,1.129819393,2.65775156,1.982372165,1.167769551,1.302883267,1.324069381,1.238961935,1.209255576,1.153581142
7732,1.304498911,1.2419945,1.306741238,1.560369611,1.144304156,1.12806046,1.148887992,4.538377285,2.590319157,1.263467908,1.344462276,1.433281898,1.233068824,1.225382686,1.149536729
