window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend
6490,2.071299314,2.434764147,2.221022844,2.308425426,2.182652235,2.856675863,2.94477725,6.775370121,4.115708828,2.786249161,2.616014242,3.300017118,2.122379303,2.089555025,2.170641184
6491,2.087739229,2.457274199,2.191585064,2.361871958,2.265167475,2.942561388,3.391430616,5.524946213,4.542275906,2.671308756,2.594077826,3.163641691,2.192686796,2.111211538,2.203252077
6492,2.177512407,2.536606312,3.317886353,2.473733902,2.297626257,3.12297821,3.285757065,4.818854809,4.997720242,3.930148125,2.867190123,4.021643639,2.258240938,2.691772461,2.73235321
6493,2.164598703,2.530310869,3.038634539,2.548189878,2.316042185,3.246145964,3.07219243,14.41674519,5.010277271,3.53159833,2.768058777,3.669717073,2.298807621,2.611274481,2.631587982
6494,2.071186543,2.381181479,1.720178485,2.650682449,2.292419434,3.14089179,2.76450181,7.327297211,5.816637516,1.918871522,2.347234964,2.381441832,2.369678974,1.991071343,1.959415317
6495,2.13841033,2.47927165,2.432951212,2.789374113,2.239032745,3.170930862,2.10913372,7.674947739,6.586957932,2.755925179,2.565784693,3.031910181,2.422901392,2.509688139,2.320568323
6496,2.154406309,2.141956329,1.680135131,2.78348279,2.243498564,2.773233414,2.646566153,1.670544028,6.436768055,1.473848701,2.042242765,1.541778207,2.42015934,1.422105193,1.439485431
6497,2.311678171,2.46483016,2.262350559,2.91898036,2.316496134,2.833629608,3.067807913,4.662915707,6.768373013,2.555943727,2.511212111,2.890310049,2.528334618,2.47935605,2.275735617
6498,2.146162987,2.214467287,1.427156806,2.88611722,2.247408152,2.634325266,2.649762869,2.067028284,6.501394272,1.401756406,2.103401184,1.759640336,2.470059872,1.71681118,1.623591542
6499,2.209080935,2.38690114,2.04514122,2.948010206,2.265583754,2.656985521,2.659765244,1.769203544,6.245564938,2.26271224,2.405090332,2.617581606,2.510568619,2.362299204,2.138600588
6500,2.188899755,2.350286484,1.954184651,2.842891693,2.29925704,2.658085823,2.86213851,5.179637432,5.521368027,2.140151739,2.365967274,2.49947238,2.484914541,2.260524988,2.103739738
6501,2.167716265,2.326362371,1.998897195,2.942544937,2.33697772,2.650883436,3.175991058,3.614140749,5.757831573,2.171150923,2.362233639,2.498506308,2.559750795,2.341413498,2.146567345
6502,2.296708345,2.268392801,1.711455345,2.945100069,2.333896875,2.589686155,3.174174309,2.563805103,5.626782894,1.809554458,2.226675034,2.156555414,2.559029579,2.135395765,1.966208458
6503,2.117369413,2.282646418,1.959682465,2.946874619,2.358138084,2.573232412,3.400766373,2.946874619,5.593227386,2.09228158,2.300916672,2.37505126,2.573515654,2.320781946,2.135558605
6504,2.128352642,2.315064669,2.848833084,2.984918833,2.350654125,2.655504465,3.063980341,6.845567703,5.650281429,3.047928572,2.557543993,3.062875032,2.586364746,2.849436998,2.584346533
6505,2.2245543,2.29405427,2.755911589,3.040068865,2.424200296,2.720099211,3.526818037,4.568940163,5.875347614,2.907309294,2.517035246,2.922720671,2.65796876,2.836572409,2.582426548
6506,2.228513241,2.318206072,4.059447765,3.08755374,2.440489531,2.881648064,3.188952446,4.35664463,6.298513889,4.217521667,2.865546465,3.778994799,2.685216665,3.498524904,3.159105062
6507,2.303821325,2.335839033,5.472760677,3.148097992,2.464056253,3.117985487,2.880666018,5.060961246,6.516606808,5.585663319,3.219776869,4.613315582,2.718951941,4.145204544,3.729865074
6508,2.265832901,2.371899605,7.205037594,3.247893333,2.578850508,3.44222331,3.326174974,7.84472847,6.634832859,7.23129797,3.653562784,5.590312958,2.818680525,4.902088165,4.46200943
6509,2.332050323,2.375044584,6.729158878,3.325188637,2.6532166,3.704114199,3.454842567,5.689615726,6.719983578,6.642284393,3.513727903,5.133760452,2.887018204,4.759438515,4.343794346
6510,2.445702314,2.44413209,7.885993481,3.401915789,2.68712616,4.009428024,3.115652323,6.188379765,6.841941833,7.652010441,3.781146049,5.665700912,2.930795908,5.264892101,4.795019627
6511,2.391801834,2.363962173,3.849775314,3.387436628,2.685316801,3.948160887,2.813207626,1.620078206,6.391283512,3.692871332,2.691977262,3.127798796,2.923522234,3.525596619,3.213191986
6512,2.406876802,2.333994627,2.707113028,3.207577705,2.749712229,3.744253159,3.472164154,2.038140059,5.529985905,2.601226091,2.312071323,2.370981932,2.881914854,2.863525391,2.725196123
6513,2.615936041,2.381705046,2.985478163,3.192317247,2.82011342,3.604887962,4.111236572,2.052690744,5.128366947,2.84676671,2.400468826,2.525128603,2.913133621,3.002566099,2.894432783
6514,2.46546936,2.383040667,2.641015768,3.166836023,2.686756134,3.427685022,2.908234358,1.927698135,4.596427441,2.510689497,2.248075247,2.262223721,2.828718901,2.808921814,2.656695127
6515,2.276581526,2.370512724,2.463873863,3.139580488,2.79902339,3.250654221,4.210260868,1.443626404,4.251567364,2.348809481,2.172581434,2.141668558,2.876188278,2.699790955,2.624134302
6516,2.344853401,2.478561878,3.18262887,3.062639952,2.809132338,3.184944868,4.198523045,1.810016155,3.831304789,2.973828316,2.417142868,2.549242258,2.848237276,3.027484655,2.969467878
6517,1.937286258,2.145637751,1.245104432,2.95759201,2.658149719,2.795146942,3.499855757,1.560598731,3.386247635,1.378517628,1.485469818,1.315660834,2.705317259,1.779164195,1.7743963
6518,1.71346426,1.773791313,2.45506835,2.990242004,2.380268574,2.184149504,2.653393984,4.925676823,2.975727081,2.958560944,1.020478368,1.749777794,2.514441252,1.356547713,1.344593048
6519,1.678004146,1.774742126,1.688067079,2.87277317,2.273161173,1.872238278,2.853661776,1.998321414,2.572925806,2.030114651,1.093609929,1.393856645,2.365734339,1.404390335,1.362146497
6520,1.61311543,1.727781773,1.65922308,2.894137621,2.156472921,1.682472229,2.77580142,3.680292845,2.578864336,1.967301965,1.104658246,1.385606885,2.295026779,1.447449684,1.373922706
6521,1.49298048,1.635725856,2.011474848,2.691707611,2.033514738,1.561883926,2.602612972,2.505886793,2.296684265,2.336178064,1.067371726,1.531916261,2.096659899,1.410900474,1.389377952
6522,1.457355022,1.617757916,1.964995265,2.686100721,1.940694213,1.5074476,2.613305092,4.084372044,2.311429977,2.250084877,1.077720284,1.508945584,2.017342329,1.442858338,1.399595141
6523,1.257754445,1.426904321,3.977912903,2.555855513,1.778224349,1.497648835,2.254189253,6.992137909,2.25824976,4.328464031,1.060914397,2.379483938,1.811875343,1.708931327,1.68391335
6524,1.352242589,1.755893707,1.380372047,2.458260298,1.71526432,1.516861796,1.908380866,2.93523407,2.229899645,1.519418836,1.234817386,1.309664249,1.724212766,1.410655379,1.411460996
6525,1.122800827,1.42818737,5.004491329,2.416028261,1.586529136,1.620285511,1.719845176,7.653653622,2.426462173,5.239868164,1.117133975,2.77676034,1.580183029,2.02428627,1.988541961
6526,1.113250256,1.48845005,4.451754093,2.410137177,1.495979309,1.769079208,1.577402472,7.919752121,2.694937468,4.54524231,1.098885417,2.434844732,1.488514066,2.007045507,1.945068359
6527,1.178595901,1.74497664,1.407093883,2.38394618,1.480307221,1.722589135,1.490911365,3.708115816,2.784570694,1.428658485,1.292191267,1.309243202,1.46949327,1.412103295,1.410511851
6528,1.190590978,1.693314552,1.690898895,2.344482422,1.46687758,1.75148046,1.437690377,4.580438614,3.022200346,1.690761566,1.179983974,1.326902747,1.449716687,1.481705785,1.465235829
6529,1.21450007,1.656204224,2.517263174,2.421990633,1.458916068,1.843997002,1.591792703,8.329508781,3.541015863,2.43053627,1.10311985,1.538868546,1.485793471,1.789829612,1.69899404
6530,1.160230756,1.638821125,3.45899415,2.545776606,1.454921246,1.956152558,1.452296615,12.39358139,4.313489437,3.199007034,1.087376595,1.772715569,1.54772377,2.218305349,1.950056434
6531,1.157444,1.699966908,1.668045402,2.486438751,1.480020404,1.882863641,1.477476716,7.423117161,4.745409489,1.549188614,1.45470655,1.45559597,1.559658527,1.678308129,1.56735599
6532,1.15856111,1.683190465,1.758127213,2.363930464,1.509695649,1.838859558,1.727477431,7.323463917,5.298436642,1.600062966,1.4262923,1.440761089,1.543011665,1.719502926,1.6086694
6533,1.174295306,1.726245522,1.76301384,2.271374941,1.524779916,1.74727881,1.77318573,6.407987118,5.788612366,1.682246327,1.671876907,1.683287621,1.533243179,1.62023735,1.6376791
6534,1.123742938,1.722638726,1.730748773,2.169662952,1.549825072,1.692881584,2.284494638,3.477933884,6.370296478,1.649133801,1.631526351,1.632840514,1.517480493,1.606366634,1.6383394
6535,0.9940416217,1.591189981,4.92054987,2.365633726,1.522746921,1.837842941,2.127770185,10.226758,7.474736691,4.557849407,1.087369323,2.350261688,1.599129081,3.098310471,2.36344409
6536,0.9536452889,1.545926452,5.737651825,2.481399298,1.502469182,2.027686357,1.627299786,12.47229671,8.273909569,5.299261093,1.150796056,2.688843012,1.652019501,3.519140244,2.679780722
6537,0.9268446565,1.509777069,2.672810316,2.569341421,1.533239007,2.08139205,1.529286742,6.233947754,8.865128517,2.386047363,1.219561934,1.587144852,1.728929877,2.42500782,1.929179192
6538,0.9541954994,1.529864311,2.020815849,2.622859001,1.557510257,2.055724621,1.60864687,4.261604309,9.115983009,1.804485321,1.39348793,1.488510728,1.765083671,2.097696304,1.754768729
6539,0.9707058072,1.526452541,1.968337655,2.66118741,1.596936822,2.022704601,1.560763001,4.914036751,9.28362751,1.77170527,1.45001173,1.518033028,1.82137835,2.073596239,1.767133355
6540,0.907137394,1.287155032,5.18735218,2.846653223,1.660279632,2.216539145,1.773033619,5.957203388,10.22832012,4.651365757,1.236437678,2.476937056,1.967446327,3.726420164,2.849056244
6541,1.012572169,1.342647076,2.888427734,2.881219625,1.641335845,2.228304863,1.578395844,1.699432015,9.92233181,2.45669508,1.337829232,1.652873635,1.950039983,2.727550507,2.132492781
6542,0.8383362293,1.096883893,5.749424458,2.900028944,1.672618866,2.399778128,1.558689713,3.29296422,9.33942318,5.001974583,1.2784729,2.580720186,2.008272886,3.998532295,3.066437483
6543,0.8353621364,1.034488797,5.363409519,2.925652266,1.7303828,2.52107358,1.81974566,3.11800313,8.892170906,4.561892986,1.288373828,2.38322711,2.079573631,3.865116119,3.054697752
6544,0.6749059558,0.8130968213,8.873305321,3.053271055,1.71687448,2.800965548,1.54315412,4.753484249,9.202795982,7.593843937,1.432878137,3.57834363,2.118652105,5.285590649,4.146287441
6545,0.5229436755,0.6166850924,14.77480984,3.312412262,1.761422157,3.312431335,1.575265884,9.31717205,9.546999931,12.81548023,1.911679864,5.833181858,2.24869132,7.534489155,6.057424068
6546,0.5032422543,0.621586442,11.13474751,3.464590073,1.948184848,3.644511938,2.911267519,3.692572355,9.770367622,9.201691628,1.616719246,4.124405384,2.441545248,6.389241695,5.272256374
6547,0.4525212348,0.5553150773,13.29162693,3.583833456,1.937046647,4.035991192,2.121027708,10.86904049,9.409607887,10.75742817,1.747703433,4.621654034,2.488221884,7.258702755,5.985349178
6548,0.4783030748,0.6496744156,8.138674736,3.616767168,1.885521054,4.031322002,1.520445943,1.858494401,9.403553009,5.989988804,1.372141838,2.541805983,2.463900328,5.391418457,4.291908741
6549,0.4651775062,0.6075193882,9.368172646,3.573186636,1.938268065,4.100572586,1.565561771,2.421635389,8.507653236,6.919911861,1.44753015,2.86636281,2.498620272,5.853954315,4.765056133
6550,0.4557975233,0.5929890871,10.2718401,3.570773363,1.906843185,4.200705051,1.234578967,8.604550362,7.911128521,7.55065155,1.511686683,3.070208549,2.487526655,6.203974247,5.042477131
6551,0.4830448627,0.6404787898,7.477990627,3.634653807,1.974844337,4.091402531,1.319220662,4.707845211,8.024729729,5.155360699,1.380534649,2.1518085,2.559775591,5.170939922,4.173135757
6552,0.4701752961,0.6193580627,10.34721756,3.773842573,2.098534822,4.190950394,1.598543167,5.198375225,8.115131378,7.479040146,1.575054169,3.033662081,2.698373795,6.400667667,5.277070522
6553,0.4800158739,0.6337909102,8.536101341,3.84205246,1.96720469,4.157826424,1.11940825,3.13766408,7.816502094,5.851694107,1.482143521,2.376232386,2.640906572,5.736318588,4.541965961
6554,0.5297935605,0.6911916733,3.500007629,3.664535761,2.017010212,3.616596937,1.154602647,2.987829208,6.695110798,2.079084396,1.437821865,1.265365958,2.581269503,3.311150312,2.671648741
6555,0.4925100803,0.6871919036,11.62181854,3.891736984,2.176213503,3.80070281,1.485568047,11.29817486,7.061506748,8.568393707,1.78763485,3.559257507,2.788256884,6.956254482,5.78938818
6556,0.4758695066,0.6381985545,7.796951294,3.989758253,2.270884037,3.729517698,1.816190839,9.558001518,6.995437622,5.28208971,1.524344444,2.222449064,2.89601016,5.517397404,4.541488647
6557,0.4892105758,0.6432432532,8.48155117,4.103961945,2.204283476,3.690394163,1.304905415,9.848940849,7.182998657,5.760349274,1.569149613,2.375051498,2.917721987,5.898798466,4.735744953
6558,0.5155700445,0.6948220134,11.50376034,4.321226597,2.373419046,3.836986542,1.848506331,3.755955458,7.539521694,8.220070839,1.830774426,3.357115984,3.134230852,7.292311192,5.94719696
6559,0.504809916,0.6076636314,5.907339573,4.140161037,2.338140249,3.57605648,1.592911363,1.130115628,6.503167629,3.619949102,1.459486127,1.580783844,3.025341034,4.783919811,3.868085146
6560,0.5465766788,0.6878859401,11.67142963,4.163228989,2.481621504,3.752041578,1.921055436,6.93535471,6.006000996,8.198073387,1.883357525,3.312824249,3.128425598,7.250766754,6.10672617
6561,0.5771659017,0.6353702545,8.308888435,4.211210251,2.622717619,3.673183441,2.623346806,6.230683804,5.814661503,5.352375507,1.630978227,2.16135478,3.232615232,5.898168087,4.998256207
6562,0.583191216,0.646893084,9.593029976,4.336202621,2.526060343,3.657379866,1.675756812,7.622211456,5.963686466,6.260471344,1.715960503,2.458687544,3.234651566,6.517470837,5.402261257
6563,0.6272647381,0.6835070252,13.04520321,4.613089085,2.607638836,3.875322342,1.522200465,4.301778793,6.438625336,8.992015839,2.059814215,3.545909643,3.412922144,8.107997894,6.703341007
6564,0.6615751982,0.6561711431,11.18719387,4.578238487,2.550623417,3.89979744,1.110786557,6.73484087,5.914936543,7.402553558,1.916514754,2.892409563,3.362558365,7.333780289,5.998963833
6565,0.6829060912,0.6518490911,14.59485149,4.753129005,2.963493347,4.113036633,2.971169472,5.089282036,6.308214664,10.2060957,2.310337782,4.082593441,3.691829681,8.816761971,7.559568405
6566,0.6729300022,0.6323289871,12.95071888,4.771725178,2.943326235,4.197123051,2.338974714,4.446928501,6.35294199,8.643675804,2.118083715,3.34450984,3.688928604,8.17015934,6.955311298
6567,0.6433953047,0.6140770316,15.81231594,4.859099865,2.953462601,4.402597904,1.8837291,3.342293978,6.515518188,10.84969234,2.420458078,4.212971687,3.733303785,9.352219582,7.98072958
6568,0.5732045174,0.6072521806,21.16008949,4.978626728,2.98492527,4.843998432,1.404661059,2.665303946,6.54560709,15.16952038,3.071065903,6.04148674,3.806589842,11.45077515,9.852558136
6569,0.5664312243,0.5858211517,17.36879539,4.820274353,3.036291122,5.027887344,1.261998534,3.029918671,5.867794514,11.86826611,2.656240225,4.586467743,3.791238785,9.939679146,8.601582527
6570,0.5067343712,0.5795933604,16.33133507,4.775487423,3.107303619,5.144425869,1.199477196,2.06837678,5.541649342,10.95216751,2.588102102,4.206064701,3.82151103,9.517947197,8.298072815
6571,0.4986242056,0.5790166259,17.19798088,4.726938248,3.002190828,5.294883251,0.6113256216,5.802257538,5.309195995,11.62548065,2.763990402,4.52133131,3.75303936,9.824723244,8.513987541
6572,0.5186692476,0.5968819261,19.94571114,4.86761713,3.437070608,5.598444462,1.708079934,6.77196312,5.449159145,13.96787643,3.270608902,5.657231808,4.057258129,10.96437073,9.860926628
6573,0.598557651,0.6790774465,23.45434761,5.04186821,3.458559752,6.02740097,1.183627129,8.328445435,5.926541805,16.78430176,3.821124792,6.918258667,4.141690731,12.38030338,11.10066891
6574,0.5622819662,0.5827422142,13.30722141,5.006876469,3.452837706,5.791785717,1.041060328,5.006876469,5.856278896,8.349395752,2.419409275,3.15984416,4.124297619,8.469298363,7.453416348
6575,0.4269543588,0.5202519298,6.753756046,4.945338249,3.380406141,5.060242176,1.050124168,0.7701140046,5.453731537,3.403869629,1.564035296,1.167476177,4.042521954,5.56409502,4.777820587
6576,0.4562859535,0.4949869215,6.919648647,4.781023502,3.470281601,4.497701645,1.759900451,1.501686692,4.866658211,3.612733126,1.642095566,1.295751691,4.00353384,5.538854122,4.909438133
6577,0.4120761454,0.4464364052,4.663900852,4.596906185,3.277531624,3.846771002,1.238351703,3.661270857,4.418898106,2.076182604,1.368098736,0.747344017,3.786806822,4.314779758,3.785624266
6578,0.3974890709,0.3981962502,3.543683052,4.573128223,3.036202192,3.187202454,0.811306715,0.7445616722,4.573128223,1.430871606,1.251923919,0.5595783591,3.629468679,3.68018508,3.124655962
6579,0.3487201631,0.3395940065,1.778672576,4.277006626,2.804601431,2.4479146,0.683239162,0.9041208625,3.593344927,0.55860883,1.05973804,0.3706782758,3.321202517,2.421669483,2.035244465
6580,0.4498561323,0.4120450318,5.305304527,4.183954239,2.82054162,2.276855707,0.8735298514,1.380739808,3.267234802,2.890839577,1.648321271,1.238202691,3.276469469,4.345340729,3.8680408
6581,0.3955618441,0.3411947787,2.997423887,4.060168266,2.6901474,1.983201027,0.6668162346,0.9930565953,2.812051535,1.349049211,1.35627234,0.6555976272,3.126005411,3.105334997,2.726490974
6582,0.327611208,0.2602389753,0.9707903266,3.79236722,2.482311964,1.474089265,0.6046627164,1.095478177,2.178842783,0.3970049918,1.076469779,0.412492007,2.841912508,1.581801295,1.364544272
6583,0.4272649288,0.3383145332,2.376065016,3.714291334,2.319370985,1.31904006,0.3701387644,1.244248509,2.164126635,1.148857117,1.403186202,0.6846631169,2.700834274,2.572401285,2.262097597
6584,0.5455698371,0.3823386729,2.70599556,3.492839098,2.383690357,1.217553496,0.7291893959,1.231188536,1.917122245,1.499010682,1.551385522,0.9141532779,2.624319315,2.666247129,2.47889328
6585,0.4697618484,0.3656181395,1.820407748,3.330512047,2.286199331,1.087881923,0.6769658923,1.078372478,1.725894928,0.9519146085,1.430841804,0.691075027,2.479860783,2.10448122,1.976276755
6586,0.4253583252,0.3297661245,0.571844101,3.109982729,2.164754629,0.8455638885,0.7314900756,3.3285954,1.472975731,0.3679113388,1.172219753,0.4195990562,2.271377325,1.010316372,0.9766753316
