window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend
4765,0.9071457982,0.5998145938,4.233287811,0.9419110417,0.4009180069,0.4465894401,0.4117496014,11.13577938,1.12032938,6.43813324,0.9456402659,3.011794806,0.4756068289,1.525746942,1.34797132
4766,0.8494098186,0.508001864,0.7048900127,1.010369658,0.4215970039,0.5073613524,0.8654594421,3.595572233,1.345924854,1.359302998,0.5183371902,0.997785151,0.5113155246,0.5770823359,0.4822728932
4767,0.8782327771,0.5377491713,2.854964018,1.149042726,0.4823391438,0.7106320262,1.082075596,8.501563072,1.730349422,4.117705822,0.818215847,2.078442335,0.5736345649,1.339238763,1.210946679
4768,0.8981900215,0.5823867917,1.354700208,1.229730606,0.5830428004,0.8790316582,1.495781779,3.947060347,2.010290146,1.909035206,0.6823760867,1.200596213,0.656175673,0.9474089146,0.8546452522
4769,0.9418010712,0.6462020278,2.342880487,1.322839141,0.6905811429,1.084793925,1.891699314,2.572590113,2.244865656,2.788243294,0.838432312,1.527012229,0.7420330644,1.35357821,1.264130592
4770,0.9773136973,0.7032815814,2.059581041,1.381111979,0.7749468684,1.215587974,2.405525684,1.322360396,2.27225399,2.169237137,0.821178019,1.261414528,0.8082695007,1.299853325,1.247099757
4771,1.017304778,0.7383527756,2.877217531,1.392638803,0.8076478839,1.336264968,2.028585434,1.392638803,2.170133114,2.617650747,0.8826101422,1.366041183,0.8305715919,1.575303555,1.526775002
4772,1.119793415,0.8153230548,7.9219203,1.486258388,0.8983433247,1.635177255,2.774595022,3.903060675,2.270785332,6.611904621,1.283726215,2.625724792,0.8961222768,3.142263412,3.143744469
4773,1.064503789,0.8338711858,1.28263557,1.48015976,0.8368167877,1.483791351,1.08770299,1.328171611,2.039386511,0.8598545194,0.7411491871,0.7467567325,0.8653390408,1.046630859,0.9904313087
4774,1.109506607,0.8321624398,1.534425378,1.478403449,0.8317801356,1.366817474,0.9625785351,1.386827469,1.952136993,0.9526470304,0.7570757866,0.7710578442,0.8617711663,1.130918384,1.064694405
4775,1.083644748,0.825530231,1.247249484,1.476455808,0.7801840305,1.233354449,0.8172559738,1.795758605,1.872747779,0.7927672267,0.7385423779,0.737051785,0.8287332058,1.016576409,0.9134130478
4776,1.132103682,0.8445062637,2.932675123,1.517486215,0.8171124458,1.243520617,0.7964505553,3.597934961,2.048199415,1.805083752,0.8441162109,1.000211596,0.8736928105,1.623703957,1.479155898
4777,1.112279415,0.7820558548,0.7625176311,1.522275805,0.7772059441,1.038543463,0.7503330112,1.858693123,2.014427662,0.9352747798,0.7331514955,0.8522253036,0.8444792628,0.773727417,0.7160843015
4778,1.19560945,0.7948024869,1.159063458,1.51240921,0.7788202167,0.9801203609,0.7520055175,3.416857958,2.169374704,0.7797442079,0.7361516953,0.7344995141,0.8552084565,1.021861196,0.8881511092
4779,1.25079906,0.7528169751,0.769421041,1.494815826,0.7824848294,0.8627937436,0.7874276042,1.656127453,2.22325182,0.9752669334,0.7368583679,0.8562374115,0.8573252559,0.7538703084,0.7152206302
4780,1.170249462,0.7796441913,0.9220315814,1.482171416,0.7849459052,0.8281647563,0.8309254646,1.482171416,2.356765509,0.7294683456,0.7292154431,0.7337546349,0.8630011082,0.9196005464,0.816465199
4781,1.14320612,0.8100643158,1.351814628,1.495997071,0.7694122195,0.8230021596,0.7470787168,3.29226613,2.418771029,0.8764069676,0.7498268485,0.7553272843,0.8562691808,1.121297717,0.9415207505
4782,1.101346374,0.765263617,0.7691988945,1.490090013,0.771104753,0.7821741104,0.7444189191,1.276284814,2.520953417,0.8499715924,0.7391873002,0.8111391664,0.8573084474,0.7928506732,0.7373886108
4783,1.099162459,0.8028140068,0.9782049656,1.493315101,0.7684064507,0.7704920769,0.7443506122,2.894414902,2.538312912,0.7492986321,0.738319695,0.7389319539,0.8574185371,0.9610406756,0.8254508972
4784,1.129480243,0.7975049615,0.803868711,1.483480453,0.7656772733,0.7557426095,0.7479699254,1.224845171,2.611140728,0.7496273518,0.7346715927,0.7582101822,0.8581361771,0.854994297,0.7614489198
4785,1.124098659,0.8051056862,0.758033216,1.480479121,0.7592272162,0.7449638247,0.7467053533,1.661076546,2.489810705,0.8223522305,0.7393442988,0.7951774597,0.8460693359,0.7899188399,0.7349403501
4786,1.086185932,0.8212248683,0.7639279366,1.481437087,0.757027328,0.7431480289,0.7847636342,1.367637277,2.488735914,0.8886647224,0.7449752688,0.822947681,0.8466186523,0.7639852166,0.7295948863
4787,1.087920427,0.8371195793,0.842456162,1.469079971,0.7493801117,0.7449858785,0.7478254437,1.262171745,2.368797779,0.7363492846,0.7378432751,0.7451087832,0.8279097676,0.8743591309,0.7664565444
4788,1.079370618,0.8523259163,0.7941438556,1.458159804,0.7487691045,0.7496399879,0.7799184918,7.624406815,2.18296361,0.7462628484,0.7403843999,0.755651176,0.8177709579,0.832731545,0.7512177825
4789,1.105556607,0.857604444,0.91918993,1.112674236,0.7585495114,0.7518525124,0.7663220763,1.826890588,1.366865754,0.7646141648,0.747677803,0.7475274205,0.7286024094,0.7986900806,0.8025555015
4790,1.129284024,0.8810366988,0.7657738328,1.033998013,0.7512969971,0.7557682991,0.7596452832,5.593194485,1.127984881,0.7729421258,0.7446492314,0.7711048126,0.6931617856,0.679320991,0.745057404
4791,1.112409353,0.8821629882,0.768672049,0.9359402061,0.7507165074,0.7599323392,0.7534556389,2.844093084,0.9197461605,0.7557097077,0.7441471219,0.7598363757,0.686068058,0.6793764234,0.7473048568
4792,1.123006344,0.8876010776,0.7622046471,0.9360678792,0.7501661181,0.7639567256,0.7612686753,3.78552556,0.9305120111,0.7591810822,0.7451791763,0.7608537674,0.7010714412,0.6925139427,0.7458979487
4793,1.119099617,0.8983200192,0.7545525432,0.9455512166,0.7509624362,0.7707993388,0.7552153468,3.296896696,1.034844279,0.7915622592,0.748431623,0.7752344012,0.7286060452,0.7173060775,0.7443041801
4794,1.126535296,0.9045723081,0.7716593742,0.9552260041,0.7500088811,0.7796534896,0.7492129207,4.051696301,1.16392231,0.8403435349,0.7518188953,0.793271482,0.7461333871,0.7459049225,0.7476047873
4795,1.135967731,0.8489956856,0.9193345904,0.944689095,0.7573351264,0.7688946724,0.9726365209,5.779443264,1.246621609,0.8059245944,0.7550521493,0.7597582936,0.7570914626,0.7755668163,0.8065695167
4796,1.184208393,0.8780285716,0.7554855943,0.8952610493,0.7513573766,0.7754898667,0.8209350705,1.300647616,1.517853379,0.7914505601,0.7496201396,0.7782373428,0.7811050415,0.7822672725,0.7441151738
4797,1.23538816,0.8956608176,0.9388442636,0.9499894977,0.7460463643,0.7980670929,0.7465817332,2.275734663,1.615310073,1.119282842,0.7797870636,0.9146963954,0.8062486649,0.898198545,0.7895295024
4798,1.207744479,0.8330612183,1.135925174,0.9530866742,0.7467360497,0.7746946216,0.7742912173,0.9078733921,1.582695961,0.9191098213,0.761077404,0.7806355357,0.8095089793,0.8283987641,0.8331972957
4799,1.223082423,0.8294852376,0.79250139,0.9551622272,0.7469069362,0.7732486129,0.7494618297,2.100181818,1.569580436,0.7447070479,0.7460585237,0.7489435077,0.8091907501,0.7913322449,0.7522379756
4800,1.23126781,0.8165952563,0.7562645078,0.9105875492,0.7500417829,0.7796084285,0.9113432765,0.8441725373,1.74559629,0.7976500392,0.7504590154,0.780146122,0.8000697494,0.798173666,0.7470707893
4801,1.214208007,0.8001375198,0.965364933,0.9086079001,0.7531070709,0.8007662296,0.9462305903,1.648368359,1.702298522,1.079972625,0.7749223709,0.881967783,0.8038761616,0.9078416824,0.8193661571
4802,1.19611752,0.7828359008,1.544969916,0.9109387994,0.7468931675,0.8423287868,0.7470722795,1.115739465,1.924219489,1.6226722,0.8209148049,1.053588629,0.7909434438,1.12288487,0.9707155228
4803,1.211047649,0.7719892859,1.667957902,0.9290751815,0.7442433834,0.890437305,0.7407190204,2.062599897,2.012179375,1.673336625,0.827590704,1.061763406,0.7962905765,1.174936175,1.008436799
4804,1.270647407,0.8217130303,0.7436175346,0.9353334904,0.7461059093,0.8546496034,0.7439012527,0.9917223454,2.043785095,0.7424290776,0.7396481037,0.7398611903,0.8016669154,0.7759726644,0.7388108373
4805,1.336905837,0.8041856885,0.7722660899,0.9241259694,0.7568483353,0.8441260457,0.8869735599,0.8181174397,2.107142448,0.7735869288,0.746596992,0.7547726631,0.8066051602,0.8190161586,0.7638825774
4806,1.282400966,0.8191898465,0.7467050552,0.9288835526,0.7476261258,0.8241394162,0.7425673604,0.8869271874,2.044247866,0.7433359027,0.742420733,0.7424387932,0.8014925122,0.7992868423,0.7469963431
4807,1.175555706,0.8346443176,0.7541543841,0.9373450279,0.7460992932,0.7992312312,0.7424793243,0.8806369305,2.026869774,0.7575700879,0.7430596948,0.7475603223,0.8032813668,0.7803821564,0.7429048419
4808,1.150854111,0.8332802653,0.757435143,0.9491273761,0.7474179268,0.7824985981,0.7465844154,0.9945960045,2.016644239,0.7593124509,0.7439191341,0.7483265996,0.810631454,0.787196219,0.7436101437
4809,1.097020268,0.821451664,0.7460204959,0.9503087997,0.7482221127,0.7766244411,0.7475064397,0.966401577,1.90257597,0.7445392609,0.7439300418,0.743981123,0.8133545518,0.8097262383,0.7469415665
4810,1.095914245,0.8267561793,0.7476338744,0.9349184036,0.7489901185,0.7711272836,0.748432219,0.8861289024,1.811085105,0.7457675934,0.7450835705,0.7451334,0.8085616231,0.8062426448,0.7481824756
4811,1.104664445,0.8259322643,0.966234386,0.9352057576,0.7538728118,0.7816120982,0.778213501,1.035722256,1.804930687,0.9341757894,0.7654090524,0.8070316911,0.8120650649,0.9111841321,0.8237875104
4812,1.092572808,0.8415365219,0.8686992526,0.9363552928,0.752219677,0.7858678699,0.7517654896,1.104372382,1.746969104,0.8312387466,0.7575380802,0.7728654742,0.8097644448,0.8725414276,0.789857924
4813,1.108023763,0.856192112,1.017051339,0.9349503517,0.7499738336,0.7954385877,0.8092567325,0.9815046191,1.594049811,0.9516432881,0.770304203,0.811308682,0.8052203655,0.9319825172,0.8277776241
4814,1.148279309,0.8755736947,1.096931338,0.9392928481,0.7525133491,0.8089734912,0.7618821263,1.119571209,1.510514855,1.026613832,0.7807208896,0.8396559358,0.8102374077,0.9641878009,0.8580031991
4815,1.125506043,0.8469932675,0.7538346648,0.9232957959,0.758582294,0.7932787538,0.7544433475,0.878593266,1.31322825,0.759513557,0.7474932075,0.7516651154,0.8066449165,0.784617722,0.7492143512
4816,1.340592384,0.813179791,1.420168996,0.9036586881,0.7594066262,0.7574432492,0.8650054932,1.797387123,1.127875686,1.437652707,0.797134459,0.972432673,0.7887938619,0.8582744598,0.8756857514
4817,1.44754827,0.7979183197,2.312064886,0.8814352155,0.7434700131,0.7449121475,0.7507505417,3.130412102,0.9551222324,2.280266523,0.8753554225,1.256155133,0.749383986,1.052509427,1.112834096
4818,1.446714878,0.8267840743,0.9049909711,0.8469504714,0.742313385,0.7497253418,0.7430455089,0.8525063396,0.8649911284,0.8894414306,0.7561342716,0.791631639,0.7302327156,0.7490673065,0.7808566689
4819,1.447859287,0.8540652394,0.7443137765,0.8574236035,0.7455730438,0.7502477169,0.7454681396,0.8827123642,0.8632535338,0.7452430725,0.7452127337,0.7452891469,0.7375790477,0.7355062962,0.7446193695
4820,1.434437871,0.8572049737,0.7511711121,0.8394468427,0.7476663589,0.748601675,0.7647109032,1.094889045,0.8277178407,0.7551040649,0.7467859387,0.7492091656,0.7313085198,0.7342417836,0.7489686012
4821,1.419978619,0.862514019,0.8202009201,0.8031740785,0.7491576076,0.7473602295,0.7576188445,1.206389546,0.7975437045,0.8190340996,0.7528429031,0.7693956494,0.7184513211,0.7468311787,0.7719020844
4822,1.422502875,0.8636968732,0.9718756676,0.8189795613,0.7535111308,0.7510273457,0.7715439796,0.9980444908,0.8024077415,0.9472667575,0.7660131454,0.8097575307,0.7286932468,0.8096149564,0.8218386769
4823,1.412344813,0.8449127078,0.7851585746,0.8194904327,0.7521968484,0.7525007129,0.7501792312,0.8147009015,0.8032458425,0.7694790959,0.7517132759,0.75437814,0.7276318669,0.7444784045,0.7641153336
4824,1.427790761,0.8378284574,0.8739340901,0.8193626404,0.7550564408,0.7552701831,0.7724043727,0.874602139,0.8056647182,0.8402754664,0.7579336762,0.7748470306,0.730281353,0.7774189115,0.7954352498
4825,1.403672218,0.8325777054,0.9691451192,0.8177022934,0.7595248818,0.7629973888,0.7881898284,1.072633624,0.8105313182,0.9051607251,0.7665999532,0.7945265174,0.7347310185,0.8080746531,0.8282606006
4826,1.452072024,0.8360130787,0.8240759373,0.8102626204,0.7626668811,0.7635598183,0.8457559943,1.427027702,0.8380739093,0.7802975178,0.755525589,0.757877171,0.7407158017,0.7621796727,0.7861661911
4827,1.441871643,0.8528686166,0.7676658034,0.7724890709,0.7587590814,0.7595869899,0.7741348147,0.7748519778,0.8536319137,0.75800246,0.7543923259,0.7594764829,0.7281000614,0.7309128642,0.7607681155
4828,1.399010777,0.8603281975,0.7682730556,0.780184269,0.756919682,0.7557746768,0.7636252046,0.9213160872,0.8647249341,0.7742035389,0.7565467954,0.7690737844,0.7306761742,0.7336523533,0.7581159472
4829,1.378430009,0.832508862,0.8126786351,0.7865703106,0.756049633,0.7558012605,0.7544987798,0.7865703106,0.8866186142,0.7641601562,0.7543498874,0.7542572021,0.733815372,0.7498492599,0.7748565674
4830,1.368023872,0.8318404555,0.8140265346,0.787081182,0.7585089803,0.7561722398,0.7853517532,0.8141581416,0.8741869926,0.7646414638,0.7549734116,0.7548479438,0.7348793149,0.7503026128,0.7778568864
4831,1.346605659,0.7877149582,1.316384196,0.7748200297,0.765686512,0.7617023587,0.958856523,1.212137103,0.8271856308,1.102881312,0.7813854218,0.8374378085,0.729552567,0.8794400692,0.9384539127
4832,1.304077387,0.7671227455,2.77693367,0.7866341472,0.7585461736,0.7876567841,0.7701926827,2.003688335,0.7908542752,2.164493799,0.8689041138,1.128238797,0.7234437466,1.287190795,1.329385161
4833,1.257462859,0.7895032763,3.035641432,0.8163931966,0.7690953612,0.8302634358,0.8978205323,2.128088713,0.7980652452,2.243814707,0.877125442,1.137133241,0.7342934012,1.391896367,1.442010999
4834,1.211632609,0.8144405484,2.240502119,0.8354236484,0.761616528,0.8551732898,0.7561047077,0.9676149487,0.8143017888,1.494447112,0.8073754311,0.9055326581,0.7375139594,1.193349242,1.203781724
4835,1.235268712,0.8301222324,1.813601136,0.8354555964,0.7723567486,0.8622561097,0.8445238471,0.9111942649,0.8130245209,1.157261014,0.7776591182,0.8154612184,0.742949903,1.0697155,1.099993229
4836,1.2815485,0.8436190486,2.345948935,0.8423524499,0.7724105716,0.8817839622,0.8010382652,0.9231999516,0.8190381527,1.432480693,0.80178231,0.8754302859,0.7447651029,1.231470942,1.254244685
4837,1.298929095,0.854434669,2.310940504,0.8440448642,0.7735651135,0.8931238651,0.7834649682,0.8440448642,0.8175426126,1.340073228,0.7923548222,0.8454487324,0.7457105517,1.222852707,1.244871736
4838,1.338431835,0.8700003624,2.450453043,0.844044745,0.7733765244,0.9036302567,0.7569137216,1.46732378,0.8164570332,1.369074821,0.7958742976,0.8478067517,0.7456169724,1.26167345,1.281591058
4839,1.36816299,0.8755073547,2.36571908,0.8769010901,0.7802148461,0.9076291919,0.7856352329,2.972548723,0.8537516594,1.271601319,0.7859238982,0.8212730289,0.7658551335,1.265663385,1.268761039
4840,1.413185954,0.8817189336,2.157918453,0.9189532399,0.7945449352,0.9218969345,0.7598997951,3.925635576,0.9335560799,1.111244202,0.7832229733,0.7959191799,0.8043515086,1.264489174,1.216655135
4841,1.428517342,0.9152309299,1.693492532,0.9838994145,0.8555040359,0.9742606282,0.9172075391,1.291962743,1.097629666,0.9164493084,0.8270536065,0.8282825351,0.8831349015,1.203334808,1.116568446
4842,1.371790886,0.8382683396,1.27278626,1.019054651,0.8726713061,0.9111614227,1.187265873,1.81705606,1.122205377,1.668896198,0.9060978889,1.285404563,0.8867972493,0.9025731087,0.9489982724
4843,1.389663815,0.9065162539,1.462170601,1.044726491,0.9377496839,0.9384605885,1.245520711,2.0988729,1.093068957,1.831885815,0.9900324345,1.358868957,0.9123168588,0.9568743706,1.052172065
4844,1.339072108,0.9751518369,7.854566097,1.194862843,0.9583544135,1.013656497,1.165622234,10.56046009,1.184932351,8.64205265,1.62764895,3.762408495,0.903470993,2.441754103,2.674592972
4845,1.293072701,1.005803227,3.868255615,1.229666829,0.9717897773,1.131990194,1.007003307,6.105865479,1.227998376,4.010476589,1.252060056,2.082435369,0.8949270248,1.569204926,1.6995579
4846,1.219232202,1.043879986,2.171001911,1.254732013,0.9922019839,1.209987283,1.003997684,2.818037987,1.294655442,2.140109301,1.110569119,1.419703007,0.9083237648,1.200632215,1.293079019
4847,1.288437247,1.090764761,3.253283262,1.325776935,0.9873073101,1.309721828,1.040839195,4.516376972,1.432035565,3.028729439,1.199874043,1.706575871,0.9224433899,1.531818986,1.553359866
4848,1.332071781,1.071404338,1.404969096,1.368052483,1.008591056,1.315207005,1.063243985,2.424816847,1.513707757,1.322693467,1.055614948,1.133500934,0.9534995556,1.074837685,1.102669239
4849,1.399017453,1.092744708,1.664937019,1.429103255,1.006220818,1.329245687,1.340106606,2.413257837,1.633472919,1.53568542,1.081706643,1.210055947,0.9788857102,1.19406116,1.156094193
4850,1.350709558,1.039408088,1.002089858,1.442162633,1.010466695,1.266624928,1.344355702,1.442162633,1.625751138,1.011921406,1.014612794,1.016490579,0.9879915118,0.9910147786,0.9998428226
4851,1.388451219,1.114838481,1.53467977,1.469016075,1.008959889,1.284297109,1.247259021,1.9602952,1.651423097,1.485799193,1.092246413,1.221382022,0.9984087944,1.188065648,1.1422925
4852,1.206088305,0.9628174901,1.390125394,1.453242421,1.008717299,1.166942596,1.026351571,1.540986657,1.587442756,1.368612289,0.9994943142,1.068442941,0.9880610108,1.037992001,1.090777874
4853,1.117513061,0.9260918498,2.218035936,1.449378967,1.002451062,1.061616182,1.21701932,2.01697135,1.535207391,2.061118126,1.033357024,1.246029377,0.9690169692,1.225021243,1.328312635
4854,1.10812664,0.940608561,2.15594697,1.44577086,0.9988592267,1.013989091,1.036711216,1.468568921,1.502699852,1.84472847,1.019493699,1.166316032,0.9593154788,1.225267291,1.312480688
4855,1.080372334,0.9365468025,2.966572762,1.459979653,1.003072381,0.9949848652,1.262233138,1.473518252,1.512153983,2.413082361,1.055609822,1.306964755,0.9569861293,1.434658647,1.570869446
4856,1.108650684,0.9677152038,2.492606163,1.441268563,0.9964539409,1.00201118,0.9962914586,1.643706441,1.535925865,1.846333504,1.020827889,1.138918638,0.9540286064,1.317054272,1.42392385
4857,1.135260105,0.9892573953,2.081056595,1.410392165,1.004775405,1.012049198,1.158589721,1.506374478,1.568154216,1.491284966,1.003947377,1.055913448,0.948150456,1.207401752,1.347179294
4858,1.119436026,1.04470098,1.182338238,1.406113505,0.9917476773,0.9944298863,0.9959632754,2.925100327,1.683324218,1.168615937,1.041645288,1.143289208,0.9474434853,1.03554666,1.064489841
4859,1.160631418,1.009718299,1.31867075,1.415181637,0.9912443757,0.9934173226,1.013549805,2.149130821,1.737916946,1.027914405,0.9929196239,0.9944474697,0.9553236961,1.033489347,1.103068948
4860,1.135117054,1.02065599,1.209918141,1.446920395,1.010907054,0.9900972247,2.664271116,3.589569092,1.91500473,1.269704938,1.057448506,1.185659647,0.9939238429,1.085420012,1.094248533
